1187	LOTE_85660C73	NP02157	2025-07-15	31419357000132	DISTRIBUIDORA DE EMBALAGENS - O MELHOR LANCHE LTDA	RJ	RJ	Rio de Janeiro	RJ	3304557	3337	0.3125	315	RJ	0	\N	Aguardando Roteirização	2025-07-17	\N	\N	TRANSMENEZES TRANSPORTES RODOVIARIO DE CARGAS E MUDANCAS LTDA	\N	\N	\N	\N	\N	\N	\N	\N	3604	FATURADO	f	2025-07-17 13:17:43.595207	600	\N
1140	LOTE_8EB08AD8	VCD2520583	2025-07-15	75.315.333/0297-86	ATACADAO 297	BRASILIA	DF	BRASILIA	DF	5300108	8139.050000000001	1.0646696557410842	801.1100000000002	DF-GO	CAP	0	Aguardando Roteirização	2025-07-17	\N	2507160048095.0	TOCANTINS TRANSPORTES E LOGISTICA LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137328	FATURADO	f	2025-07-16 15:43:21.758701	635	\N
1127	LOTE_7DA07228	VCD2520582	2025-07-15	75.315.333/0295-14	ATACADAO 295	BRASILIA	DF	BRASILIA	DF	5300108	6885.639999999999	0.7616316223459081	532.22	DF-GO	CAP	0	Aguardando Roteirização	2025-07-17	\N	2507160048052.0	TOCANTINS TRANSPORTES E LOGISTICA LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137312	FATURADO	f	2025-07-16 15:43:19.139978	635	\N
1131	LOTE_93F98497	VCD2520587	2025-07-15	93.209.765/0567-67	ATACADAO 900	VALPARAISO DE GOIAS	GO	VALPARAISO DE GOIAS	GO	5221858	4482.93	0.6144377447948876	458.21000000000004	DF-GO	INT	0	Aguardando Roteirização	2025-07-17	\N	2507160048370.0	TOCANTINS TRANSPORTES E LOGISTICA LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137324	FATURADO	f	2025-07-16 15:43:19.691763	635	\N
1133	LOTE_BB761FA6	VCD2520589	2025-07-15	93.209.765/0571-43	ATACADAO 904	ITUMBIARA	GO	ITUMBIARA	GO	5211503	11828.67	1.6180555555555554	1219.7700000000002	DF-GO	INT	0	Aguardando Roteirização	2025-07-17	\N	\N	TOCANTINS TRANSPORTES E LOGISTICA LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137322	FATURADO	f	2025-07-16 15:43:19.78843	635	\N
1320	LOTE_7AA115DC	VCD2520454	2025-07-10	06.057.223/0238-99	REDE ASSAI LJ 64	SAO PAULO	SP	São Paulo	SP	3550308	2325.77	0.18262987012987011	189.23000000000002	SP	SP	0	Aguardando Roteirização	2025-07-21	2025-07-22	2005485.0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ABERTO	f	2025-07-23 15:36:58.400021	\N	\N
1313	LOTE_26694565	NP02177	2025-07-22	21879482000252	COMERCIAL ITINGA DE ALIMENTOS LTDA	RJ	RJ	Rio de Janeiro	RJ	3304557	12714.659999999998	1.5503481240981243	1167.344	RJ	0	\N	Aguardando Roteirização	2025-07-24	\N	\N	TRANSMENEZES TRANSPORTES RODOVIARIO DE CARGAS E MUDANCAS LTDA	\N	\N	\N	\N	\N	\N	\N	\N	\N	COTADO	f	2025-07-23 15:36:57.177384	719	\N
1314	LOTE_5C429C16	VCD2520686	2025-07-21	25.114.129/0001-51	SAL E DOCE	VASSOURAS	RJ	VASSOURAS	RJ	3306206	4583.85	0.42857142857142855	297	RJ	INT	0	Aguardando Roteirização	2025-07-24	\N	\N	TRANSMENEZES TRANSPORTES RODOVIARIO DE CARGAS E MUDANCAS LTDA	\N	\N	\N	\N	\N	\N	\N	\N	\N	COTADO	f	2025-07-23 15:36:57.350522	719	\N
1204	LOTE_4A16CC7B	NP02166	2025-07-15	10749165000114	C.D.A. EMPRESA CARIOCA DISTRIBUIDORA DE ALIMENTOS LTDA	RJ	RJ	Rio de Janeiro	RJ	3304557	2808	0.2857142857142857	198	RJ	0	\N	Aguardando Roteirização	2025-07-17	\N	\N	TRANSMENEZES TRANSPORTES RODOVIARIO DE CARGAS E MUDANCAS LTDA	\N	\N	\N	\N	\N	\N	\N	\N	3611	FATURADO	f	2025-07-17 13:17:45.1562	600	\N
1208	LOTE_7542F3C0	NP02144	2025-07-15	22446873000165	CENTRAL DE PETROPOLIS COMERCIO DE ALIMENTOS LTDA	RJ	RJ	Rio de Janeiro	RJ	3304557	2059.8	0.30000000000000004	153	RJ	0	\N	Aguardando Roteirização	2025-07-17	\N	\N	TRANSMENEZES TRANSPORTES RODOVIARIO DE CARGAS E MUDANCAS LTDA	\N	\N	\N	\N	\N	\N	\N	\N	3603	FATURADO	f	2025-07-17 13:17:45.355094	600	\N
1220	LOTE_48AF0669	NP02151	2025-07-10	28580702000704	H S COUTINHO INDUSTRIA E COMERCIO LTDA	RJ	RJ	Rio de Janeiro	RJ	3304557	7997.660000000001	0.6875	693	RJ	0	\N	Aguardando Roteirização	2025-07-17	\N	\N	TRANSMENEZES TRANSPORTES RODOVIARIO DE CARGAS E MUDANCAS LTDA	\N	\N	\N	\N	\N	\N	\N	\N	3602	FATURADO	f	2025-07-17 13:17:46.283594	600	\N
1222	LOTE_0F20597D	NP02163	2025-07-15	2464451200159	estrela real distribuidora ltda	RJ	RJ	Rio de Janeiro	RJ	3304557	2108.16	0.2625	165	RJ	0	\N	Aguardando Roteirização	2025-07-17	\N	\N	TRANSMENEZES TRANSPORTES RODOVIARIO DE CARGAS E MUDANCAS LTDA	\N	\N	\N	\N	\N	\N	\N	\N	3609	FATURADO	f	2025-07-17 13:17:46.534649	600	\N
1227	LOTE_88B184E9	NP02167	2025-07-15	1573581000113	BLACK HORSE DE AREAL COMERCIAL LTDA	RJ	RJ	Rio de Janeiro	RJ	3304557	11562.54	2.0223214285714284	1490	RJ	0	\N	Aguardando Roteirização	2025-07-17	\N	\N	TRANSMENEZES TRANSPORTES RODOVIARIO DE CARGAS E MUDANCAS LTDA	\N	\N	\N	\N	\N	\N	\N	\N	3612	FATURADO	f	2025-07-17 13:17:46.737533	600	\N
1229	LOTE_1318D295	NP02172	2025-07-17	37487599000140	DESC TUDO COMERCIO, DISTRIBUICAO E REPRESENTACAO LTDA	RJ	RJ	Rio de Janeiro	RJ	3304557	3180.6000000000004	0.34285714285714286	237.60000000000002	RJ	0	\N	Aguardando Roteirização	2025-07-17	\N	\N	TRANSMENEZES TRANSPORTES RODOVIARIO DE CARGAS E MUDANCAS LTDA	\N	\N	\N	\N	\N	\N	\N	\N	3618	FATURADO	f	2025-07-17 14:56:08.83943	600	\N
1230	LOTE_27AFB918	NP02171	2025-07-17	40326381000118	SOLAMARIS DO RIO FORNECEDORA DE FRUTAS E LEGUMES LTDA	RJ	RJ	Rio de Janeiro	RJ	3304557	2407.42	0.867857142857143	659.4000000000001	RJ	0	\N	Aguardando Roteirização	2025-07-17	\N	\N	TRANSMENEZES TRANSPORTES RODOVIARIO DE CARGAS E MUDANCAS LTDA	\N	\N	\N	\N	\N	\N	\N	\N	3617	FATURADO	f	2025-07-17 14:56:11.423069	600	\N
1130	LOTE_5C0B1BDD	VCD2520579	2025-07-15	75.315.333/0061-40	ATACADAO 61	BRASILIA	DF	BRASILIA	DF	5300108	13011.75	1.244016697588126	882.05	DF-GO	CAP	0	Aguardando Roteirização	2025-07-17	\N	2507160047358.0	TOCANTINS TRANSPORTES E LOGISTICA LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137308	FATURADO	f	2025-07-16 15:43:19.599412	601	\N
881	LOTE_722AE51A	VCD2520039	2025-06-27	01.157.555/0039-87	REDE TENDA CT39	HORTOLANDIA	SP	HORTOLANDIA	SP	3519071	1474	0.22098214285714285	166	SP	B	0	2025-07-19 00:00:00	2025-07-19	2025-07-21	201212	JOSE RAIMUNDO DA SILVA	\N	\N	\N	\N	\N	\N	\N	\N	137358	FATURADO	f	2025-07-11 16:49:08.317062	586	\N
1362	LOTE_8FEB0F0A	VCD2520753	2025-07-23	12.256.974/0001-10	NOVA MEGA DISTRIBUIDORA	CASTANHAL	PA	CASTANHAL	PA	1502400	26836.35	3.14336978810663	1879.8	NO	CAP	ENTREGA IMEDIATA - ENVIAR JUNTO COM A BONIFICAÇÃO	Aguardando Roteirização	2025-07-25	\N	\N	VELOCARGAS TRANSPORTES E LOGISTICA	\N	\N	\N	\N	\N	\N	\N	\N	137642	FATURADO	f	2025-07-24 13:32:26.819117	736	\N
722	LOTE_39E928C2	VCD2519990	2025-06-26	01.157.555/0018-52	REDE TENDA CT16	CARAPICUIBA	SP	CARAPICUIBA	SP	3510609	2200.74	0.30669642857142854	225.4	SP	SP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-21	2025-07-21	200895	YURI OLIVEIRA SILVA MARTINS	\N	\N	\N	\N	\N	\N	\N	\N	137424	FATURADO	f	2025-07-04 14:06:01.838923	649	\N
1221	LOTE_BEF4F349	VCD2520368	2025-07-10	06.057.223/0244-37	REDE ASSAI LJ 112	TABOAO DA SERRA	SP	TABOAO DA SERRA	SP	3552809	4203.29	0.3100649350649351	194.59000000000003	SP	SP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-26	2025-07-28	2005503	JULIO APARECIDO VIEIRA DE AMORIN	\N	\N	\N	\N	\N	\N	\N	\N	137659	FATURADO	f	2025-07-17 13:17:46.357771	745	\N
1135	LOTE_23EB9C62	VCD2520591	2025-07-15	93.209.765/0576-58	ATACADAO 929	GOIANIA	GO	GOIANIA	GO	5208707	28500.35	3.6909090909090905	2648.2650000000003	DF-GO	CAP	0	Aguardando Roteirização	2025-07-17	\N	\N	TOCANTINS TRANSPORTES E LOGISTICA LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137313	FATURADO	f	2025-07-16 15:43:20.142059	601	\N
1084	LOTE_F32E3BAF	VCD2520460	2025-07-10	06.057.223/0501-95	REDE ASSAI LJ 271	GUARULHOS	SP	GUARULHOS	SP	3518800	1772.3500000000001	0.11525974025974026	84.24	SP	SP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-21	2025-07-22	2005717.0	MICHEL IZAC BARBOSA FERREIRA	\N	\N	\N	\N	\N	\N	\N	\N	137464	FATURADO	f	2025-07-15 14:21:34.018003	629	\N
1151	LOTE_89DB3325	VCD2520594	2025-07-15	93.209.765/0586-20	ATACADAO 935	APARECIDA DE GOIANIA	GO	APARECIDA DE GOIANIA	GO	5201405	13994.629999999997	2.099526515151515	1505.2450000000003	DF-GO	CAP	0	Aguardando Roteirização	2025-07-17	\N	\N	TOCANTINS TRANSPORTES E LOGISTICA LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137315	FATURADO	f	2025-07-16 15:43:23.319338	601	\N
1141	LOTE_B5687C70	VCD2520578	2025-07-15	75.315.333/0014-23	ATACADAO 14	BRASILIA	DF	BRASILIA	DF	5300108	17105.989999999998	2.0943181818181813	1511.9499999999998	DF-GO	CAP	0	Aguardando Roteirização	2025-07-17	\N	2507160047307.0	TOCANTINS TRANSPORTES E LOGISTICA LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137317	FATURADO	f	2025-07-16 15:43:21.906109	635	\N
1147	LOTE_B195E4D7	VCD2520575	2025-07-15	00.063.960/0047-83	ATACADAO 717	GOIANIA	GO	GOIANIA	GO	5208707	7358.599999999999	0.8609178519892806	646.165	DF-GO	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-17	\N	2507160046998.0	TOCANTINS TRANSPORTES E LOGISTICA LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137320	FATURADO	f	2025-07-16 15:43:22.459745	635	\N
1152	LOTE_962F321F	VCD2520581	2025-07-15	75.315.333/0232-30	ATACADAO 232	APARECIDA DE GOIANIA	GO	APARECIDA DE GOIANIA	GO	5201405	3465.7999999999997	0.4285714285714286	263.70000000000005	DF-GO	CAP	0	Aguardando Roteirização	2025-07-17	\N	2507160047722.0	TOCANTINS TRANSPORTES E LOGISTICA LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137310	FATURADO	f	2025-07-16 15:43:23.492518	635	\N
1234	LOTE_88A74556	VCD2520618	2025-07-17	07.182.763/0001-40	COMERCIAL PROLAC	CENTRAL FELIX TRANSPORTES	PE	CENTRAL FELIX TRANSPORTES	PE	\N	581.77	0.06607142857142857	45.06	FOB	0	PCP: PEDIDO COM PRODUÇÃO ESPECIFICA  - CLIENTE COLETA - ENVIAR JUNTO COM PDD VCD2520617 - TELEFONES DE CONTATO DA TRANSPORTADORA 11-2954-1776 / 11-2207-1980  - FALAR COM GABRIEL OU NATALIA CONDIÇÃO DE PAGAMENTO 35/42/49, CENTRAL FELIX TRANSPORTADORA.	Aguardando Roteirização	2025-07-23	\N	\N	FOB - COLETA	\N	\N	\N	\N	\N	\N	\N	\N	137533	FATURADO	f	2025-07-18 13:26:32.351981	678	\N
1136	LOTE_D2E57697	VCD2520592	2025-07-15	93.209.765/0577-39	ATACADAO 930	GOIANIA	GO	GOIANIA	GO	5208707	3469.5300000000007	0.514923469387755	376.22	DF-GO	CAP	0	Aguardando Roteirização	2025-07-17	\N	\N	TOCANTINS TRANSPORTES E LOGISTICA LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137325	FATURADO	f	2025-07-16 15:43:20.317821	635	\N
1153	LOTE_D1CB5566	VCD2520595	2025-07-15	93.209.765/0587-00	ATACADAO 936	GOIANIA	GO	GOIANIA	GO	5208707	11080.630000000001	1.5487824675324673	1179.88	DF-GO	CAP	0	Aguardando Roteirização	2025-07-18	\N	\N	TOCANTINS TRANSPORTES E LOGISTICA LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137330	FATURADO	f	2025-07-16 15:43:23.544633	635	\N
1354	LOTE_D4128F1E	VCD2520749	2025-07-23	11.026.831/0001-59	C. D. P.	MARSUL TRANSP LTDA	MA	Guarulhos	SP	3518800	29716.500000000004	3.7680527210884356	2549.1450000000004	RED	SP	ENVIAR JUNTO COM A BONIFICAÇÃO	Aguardando Roteirização	2025-07-25	\N	\N	JOSÉ MARCELO ARRUDA DE LIMA	\N	\N	\N	\N	\N	\N	\N	\N	137651	FATURADO	f	2025-07-24 13:32:24.781109	738	\N
1238	LOTE_77F05CD7	VCD2520533	2025-07-15	04.052.176/0004-90	BENASSI	SAO PAULO	SP	São Paulo	SP	3550308	30130.450000000004	2.3142857142857145	1701	SP	SP	ENTREGAR NO CLIENTE 29/07/25 ENVIAR FICHA TÉCNICA E LAUDO DE CADA ITEM DO PEDIDO / HORARIO PARA ENTREGA DAS 07:00 AS 13:00 HS / TODOS OS PRODUTOS TEM QUE ESTAR COM VALIDADE DE 12 MESES E COM  10 MESES ACIMA DA DATA DO PEDIDO, SE NÃO SERA DEVOLVIDO NO ATO DA ENTREGA.	Aguardando Roteirização	2025-07-28	2025-07-29	\N	ARNALDO JOAO DOS SANTOS	\N	\N	\N	\N	\N	\N	\N	\N	137662	FATURADO	f	2025-07-18 13:26:33.229186	742	\N
1236	LOTE_8ECE5087	VCD2520625	2025-07-17	59.432.828/0001-61	KEISON PEREIRA OLIVEIRA SANTOS	TRANSPORTADORA REBOUCAS	BA	Guarulhos	SP	3518800	11999.609999999999	1.7365079365079363	1202.3200000000002	RED	SP	ENTREGA IMEDIATA	Aguardando Roteirização	2025-07-21	\N	\N	ADIELSON ESPEDITO DA SILVA	\N	\N	\N	\N	\N	\N	\N	\N	137420	FATURADO	f	2025-07-18 13:26:32.722556	642	\N
1231	LOTE_D87F88A3	VCD2520613	2025-07-17	09.594.827/0001-45	O FERMENTEIRO	JABOATAO DOS GUARARAPES	PE	JABOATAO DOS GUARARAPES	PE	2607901	25830.55	2.6326530612244894	1829	NE2	CAP	ENVIAR JUNTO BONIFICAÇÃO VCD2520614	Aguardando Roteirização	2025-07-21	\N	\N	VELOCARGAS TRANSPORTES E LOGISTICA	\N	\N	\N	\N	\N	\N	\N	\N	137433	FATURADO	f	2025-07-18 13:26:32.063395	641	\N
1144	LOTE_8ACD725D	VCD2520584	2025-07-15	75.315.333/0320-60	ATACADAO 320	BRASILIA	DF	BRASILIA	DF	5300108	4032.0500000000006	0.6360454030096887	472.1350000000001	DF-GO	CAP	0	Aguardando Roteirização	2025-07-17	\N	2507160048192.0	TOCANTINS TRANSPORTES E LOGISTICA LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137319	FATURADO	f	2025-07-16 15:43:22.097334	601	\N
1233	LOTE_41098C1B	VCD2520619	2025-07-17	61.087.367/0002-60	CATUPIRY	PLATLOG	SP	Guarulhos	SP	3518800	8587.8	0.25	187.20000000000002	RED	SP	ENVIAR LAUDO JUNTO COM NF	Aguardando Roteirização	2025-07-21	\N	JUNDIAI	ELLEM DE FATIMA LOBO AMARAL	\N	\N	\N	\N	\N	\N	\N	\N	137429	FATURADO	f	2025-07-18 13:26:32.324345	651	\N
1123	LOTE_42A40302	VCD2520500	2025-07-10	07.570.682/0002-06	SOLMAR	DANIEL FERREIRA TRANSPORTES	CE	Guarulhos	SP	3518800	38275.05	4.836363636363636	3379.6	RED	SP	ENTREGA IMEDIATA	Aguardando Roteirização	2025-07-18	\N	\N	JOSÉ MARCELO ARRUDA DE LIMA	\N	\N	\N	\N	\N	\N	\N	\N	\N	COTADO	f	2025-07-16 14:49:05.328899	636	\N
1232	LOTE_6E142C1A	VCD2519563	2025-06-10	15.666.943/0002-06	JF FOOD SERVICE	JARINU	SP	JARINU	SP	3525201	2376.58	0.24761904761904763	115.44	SP	B	ENTREGAR DIA 31/07 AS 10H	Aguardando Roteirização	2025-07-31	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ABERTO	f	2025-07-18 13:26:32.270736	\N	\N
1235	LOTE_F177776E	VCD2520621	2025-07-17	12.808.484/0001-89	CELESTE	RECIFE	PE	RECIFE	PE	2611606	40754.55999999998	5.22745798478881	3801.814	NE2	CAP	PCP: PEDIDO COM PRODUÇÃO ESPECIFICA - ENVIAR JUNTO BONIFICAÇÃO VCD2520622 - RECEBIMENTO DO PEDIDO POR AGENDAMENTO  PELO WHATSAPP (81) 98113-2999	Aguardando Roteirização	2025-07-23	\N	\N	VELOCARGAS TRANSPORTES E LOGISTICA	\N	\N	\N	\N	\N	\N	\N	\N	137536	FATURADO	f	2025-07-18 13:26:32.389203	685	\N
1237	LOTE_EFC0CE0F	VCD2520458	2025-07-10	06.057.223/0283-43	REDE ASSAI LJ 68	SUZANO	SP	SUZANO	SP	3552502	7847.29	0.6446428571428571	483.452	SP	C	0	Aguardando Roteirização	2025-07-31	2025-08-01	2005749.0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ABERTO	f	2025-07-18 13:26:33.105444	\N	\N
1196	LOTE_40CCCBFF	VCD2520475	2025-07-10	06.057.223/0516-71	REDE ASSAI LJ 285	SAO PAULO	SP	São Paulo	SP	3550308	2357.6800000000003	0.20535714285714285	160.68	SP	SP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-28	2025-07-29	2005766	JOSE RAIMUNDO DA SILVA	\N	\N	\N	\N	\N	\N	\N	\N	\N	COTADO	f	2025-07-17 13:17:44.458365	744	\N
1243	LOTE_D86A2E6F	VCD2520262	2025-07-04	06.057.223/0283-43	REDE ASSAI LJ 68	SUZANO	SP	SUZANO	SP	3552502	2963.14	0.2571428571428571	178.20000000000002	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-31	2025-08-01	2005749.0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ABERTO	f	2025-07-18 13:26:33.713846	\N	\N
1245	LOTE_061E3C99	VCD2520175	2025-07-01	25.058.899/0010-15	CABANA BURGER	SANTANA DE PARNAIBA	SP	SANTANA DE PARNAIBA	SP	3547304	4386.72	0.76	387.59999999999997	SP	SP	ENVIAR LAUDO JUNTO COM NF	Aguardando Roteirização	2025-07-30	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	ABERTO	f	2025-07-18 13:26:34.187763	\N	\N
1247	LOTE_808B5BF3	VCD2520622	2025-07-17	12.808.484/0001-89	CELESTE	RECIFE	PE	RECIFE	PE	2611606	1684.69	0.13225881261595546	98.726	NE2	CAP	PCP: PEDIDO COM PRODUÇÃO ESPECIFICA  - ENVIAR JUNTO COM PDD VCD2520621 - RECEBIMENTO DO PEDIDO POR AGENDAMENTO  PELO WHATSAPP (81) 98113-2999	Aguardando Roteirização	2025-07-23	\N	\N	VELOCARGAS TRANSPORTES E LOGISTICA	\N	\N	\N	\N	\N	\N	\N	\N	137539	FATURADO	f	2025-07-18 13:26:34.467621	685	\N
1249	LOTE_DEDD2D0E	VCD2520519	2025-07-11	18.472.579/0001-50	COMSABOR	PATO BRANCO	PR	PATO BRANCO	PR	4118501	3368.26	0.49714285714285716	284.49	SUL	INT	PEDIDO DE REPOSIÇÃO REFERENTE A NF 134634 E NFD 16213	Aguardando Roteirização	2025-07-22	\N	\N	DAGO TRANSPORTE E LOGISTICA LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137527	FATURADO	f	2025-07-18 13:26:34.923396	686	\N
843	LOTE_EFA665EA	VCD2520457	2025-07-10	30.763.828/0001-62	COMERCIAL CANAA	FORTUNA	MA	FORTUNA	MA	2104206	5198.27	0.6875	428.01	NE2	0	0	Aguardando Roteirização	2025-07-11	\N	COM FALTA	VELOCARGAS TRANSPORTES E LOGISTICA	\N	\N	\N	\N	\N	\N	\N	\N	137430	FATURADO	f	2025-07-10 15:20:48.384649	641	\N
1244	LOTE_23D81982	VCD2520617	2025-07-17	07.182.763/0001-40	COMERCIAL PROLAC	CENTRAL FELIX TRANSPORTES	PE	CENTRAL FELIX TRANSPORTES	PE	\N	28967.739999999998	3.5387244897959187	2246.82	FOB	0	PCP: PEDIDO COM PRODUÇÃO ESPECIFICA - CLIENTE COLETA - ENVIAR JUNTO BONIFICAÇÃO VCD2520618 - TELEFONES DE CONTATO DA TRANSPORTADORA 11-2954-1776 / 11-2207-1980  - FALAR COM GABRIEL OU NATALIA CONDIÇÃO DE PAGAMENTO 35/42/49, CENTRAL FELIX TRANSPORTADORA.	Aguardando Roteirização	2025-07-23	\N	\N	FOB - COLETA	\N	\N	\N	\N	\N	\N	\N	\N	137532	FATURADO	f	2025-07-18 13:26:34.148884	679	\N
1255	LOTE_16C52BAF	VCD2520615	2025-07-17	09.253.353/0002-59	REIMBERG COMERCIO DE ALIMENTOS E PLANTAS LTDA	EMBU-GUACU	SP	EMBU-GUACU	SP	3515103	2187.07	0.33144480519480524	276.25199999999995	SP	SP	0	Aguardando Roteirização	2025-07-22	\N	\N	JULIO APARECIDO VIEIRA DE AMORIN	\N	\N	\N	\N	\N	\N	\N	\N	137544	FATURADO	f	2025-07-18 13:26:35.911733	702	\N
1258	LOTE_1A41133F	VCD2520480	2025-07-10	06.057.223/0286-96	REDE ASSAI LJ 81	MOGI DAS CRUZES	SP	MOGI DAS CRUZES	SP	3530607	2482.9300000000003	0.20714285714285713	211.132	SP	C	0	Aguardando Roteirização	2025-07-21	2025-07-22	2005507.0	JOAO VINICIUS SANTOS DE OLIVEIRA	\N	\N	\N	\N	\N	\N	\N	\N	137460	FATURADO	f	2025-07-18 13:26:36.847611	647	\N
972	LOTE_2BD9A403	VCD2520416	2025-07-10	06.057.223/0415-28	REDE ASSAI LJ 199	SAO PAULO	SP	São Paulo	SP	3550308	1095.76	0.06331168831168832	62.96	SP	SP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-19	2025-07-21	2005718	RONNEY PETERSON SOARES FERREIRA	\N	\N	\N	\N	\N	\N	\N	\N	137405	FATURADO	f	2025-07-11 20:02:03.401439	610	\N
1239	LOTE_E6759C77	VCD2520295	2025-07-04	06.057.223/0555-88	REDE ASSAI CD 922	RIO DE JANEIRO	RJ	Rio de Janeiro	RJ	3304557	285099.3	27	16515	RJ	CAP	ENTREGA IMEDIATA	Aguardando Roteirização	2025-07-21	2025-07-22	2019439.0	TRANSCABRAL TRANSPORTES LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137474	FATURADO	f	2025-07-18 13:26:33.294481	637	\N
1253	LOTE_E3212773	VCD2520605	2025-07-17	39.947.524/0001-20	R A SERVICOS	O C T TRANSPORTES DE CARGAS	RO	Guarulhos	SP	3518800	18800	2.857142857142857	1980	RED	SP	ENTREGA IMEDIATA	Aguardando Roteirização	2025-07-21	\N	\N	ADIELSON ESPEDITO DA SILVA	\N	\N	\N	\N	\N	\N	\N	\N	137422	FATURADO	f	2025-07-18 13:26:35.607816	642	\N
1259	LOTE_8CCC1825	VCD2520626	2025-07-17	05.361.672/0001-46	HUGAO	BARUERI	SP	BARUERI	SP	3505708	2392.73	0.23928571428571427	198.6	SP	SP	0	Aguardando Roteirização	2025-07-21	\N	\N	YURI OLIVEIRA SILVA MARTINS	\N	\N	\N	\N	\N	\N	\N	\N	137427	FATURADO	f	2025-07-18 13:26:36.959216	649	\N
1261	LOTE_BD16EC02	VCD2520609	2025-07-17	07.960.285/0001-51	PERLA	GUACUI	ES	GUACUI	ES	3202306	10364.400000000001	1.044642857142857	720.85	ES	INT	ENTREGA URGENTE	Aguardando Roteirização	2025-07-21	\N	\N	EXPRESSO VILA PAULISTA TRANS. LTDA	\N	\N	\N	\N	\N	\N	\N	\N	137446	FATURADO	f	2025-07-18 13:26:37.209314	639	\N
1252	LOTE_CA281ED3	VCD2520283	2025-07-04	06.057.223/0286-96	REDE ASSAI LJ 81	MOGI DAS CRUZES	SP	MOGI DAS CRUZES	SP	3530607	1617.5100000000002	0.17428571428571427	109.80000000000001	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-21	2025-07-22	2005507.0	JOAO VINICIUS SANTOS DE OLIVEIRA	\N	\N	\N	\N	\N	\N	\N	\N	137462	FATURADO	f	2025-07-18 13:26:35.420257	647	\N
1257	LOTE_9175B850	VCD2520627	2025-07-17	26.452.694/0001-91	AMORIX	SILLAS TRANSPORTES	GO	SILLAS TRANSPORTES	GO	\N	58278.8	6.865306122448979	4766.8	FOB	0	CLIENTE COLETA - AGENDAR	Aguardando Roteirização	2025-07-21	\N	\N	FOB - COLETA	\N	\N	\N	\N	\N	\N	\N	\N	137476	FATURADO	f	2025-07-18 13:26:36.269869	640	\N
1240	LOTE_FD6EF7E8	VCD2520612	2025-07-17	09.253.353/0001-78	REIMBERG SUP	SAO PAULO	SP	São Paulo	SP	3550308	3729.2699999999995	0.5248782467532467	420.12199999999996	SP	SP	0	Aguardando Roteirização	2025-07-21	\N		JOSÉ MARCELO ARRUDA DE LIMA	\N	\N	\N	\N	\N	\N	\N	\N	137477	FATURADO	f	2025-07-18 13:26:33.478417	676	\N
1251	LOTE_D28ACEB3	VCD2520362	2025-07-10	06.057.223/0292-34	REDE ASSAI LJ 38	PRAIA GRANDE	SP	PRAIA GRANDE	SP	3541000	896.6	0.11428571428571428	79.2	SP	LITORAL - B	0	Aguardando Roteirização	2025-07-24	2025-07-22	2005479.0 reagenda 25/07	HUDSON CORREA SIMOES	\N	\N	\N	\N	\N	\N	\N	\N	137571	FATURADO	f	2025-07-18 13:26:35.324457	709	\N
1242	LOTE_6062AD7C	VCD2520611	2025-07-17	84.308.980/0014-07	REDE ARAUJO	REDE ARAUJO	AC	REDE ARAUJO	AC	\N	48793.28999999999	5.965192743764173	3901.9500000000003	FOB	0	CLIENTE COLETA - ENVIAR JUNTO COM AS BONIFICAÇÕES	Aguardando Roteirização	2025-07-23	\N	\N	FOB - COLETA	\N	\N	\N	\N	\N	\N	\N	\N	137525	FATURADO	f	2025-07-18 13:26:33.699317	663	\N
