3328	05.117.323/0005-07	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.524872
3329	05.117.323/0001-83	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.527008
3330	37.629.995/0007-50	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.528765
3331	37.629.995/0006-79	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.530573
3332	37.629.995/0003-26	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.532343
3333	37.629.995/0002-45	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.534112
3334	07.884.262/0003-77	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.535823
3335	07.884.262/0002-96	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.537601
3336	07.884.262/0001-05	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.539392
3337	39.977.333/0001-00	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.54131
3338	34.955.488/0002-03	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.543155
3339	33.765.158/0001-01	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.545046
3340	33.475.089/0001-00	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.546928
3341	33.475.000/0001-05	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.549287
3342	26.175.533/0001-06	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.552484
3343	43.094.353/0001-00	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.554438
3344	43.094.822/0001-91	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.556382
3345	42.717.725/0001-45	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.558236
3346	37.657.925/0004-62	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.560108
3347	41.475.101/0001-04	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.561856
3348	35.458.607/0001-02	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.60849
3349	33.255.424/0001-56	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.615672
3350	33.749.495/0001-05	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.620133
3351	31.416.843/0001-05	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.622811
3352	31.333.682/0001-88	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.627236
3353	35.338.889/0001-04	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.630876
3354	37.167.215/0001-01	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.633213
3355	37.496.930/0001-98	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.635259
3356	32.657.544/0001-17	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.639745
3357	32.652.861/0001-40	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.642318
3358	28.048.381/0001-06	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.645508
3359	32.033.426/0001-38	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.648036
3360	29.882.585/0001-00	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.650346
3361	31.296.473/0001-01	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.652581
3362	31.320.628/0001-06	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.65488
3363	28.335.613/0001-07	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.690575
3364	29.142.202/0003-11	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.69471
3365	29.142.202/0001-50	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.697478
3366	48.709.679/0001-19	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.699871
3367	48.157.564/0001-69	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.706196
3368	06.946.252/0001-94	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.70878
3369	36.553.972/0001-50	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.711143
3370	36.553.972/0002-31	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.71345
3371	02.914.460/0274-31	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.716002
3372	02.914.460/0216-62	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.718197
3373	02.914.460/0263-89	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.720556
3374	05.359.875/0002-89	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.722782
3375	17.349.548/0006-59	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.725462
3376	09.358.143/0001-44	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.727675
3377	09.358.143/0005-78	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.730283
3378	00.185.682/0004-05	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.732207
3379	07.424.394/0001-54	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.73415
3380	15.061.363/0001-04	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.735968
3381	20.276.483/0001-69	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.737777
3382	17.349.548/0002-25	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.739666
3383	09.358.143/0002-25	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.741669
3384	20.276.483/0003-20	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.743763
3385	20.276.483/0005-92	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.746274
3386	00.185.682/0001-54	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.748334
3387	71.038.764/0001-14	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.750314
3388	50.472.851/0004-58	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.752322
3389	20.276.483/0004-01	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.754424
3390	20.276.483/0006-73	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.756306
3391	50.472.851/0001-05	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.758173
3392	48.093.892/0010-30	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.760142
3393	48.093.892/0011-10	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.76202
3394	48.093.892/0013-82	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.765211
3395	10.432.515/0001-14	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.767348
3396	50.472.851/0003-77	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.76958
3397	14.569.191/0001-11	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.774508
3398	17.349.548/0001-44	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.776771
3399	02.101.234/0001-50	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.780649
3400	08.929.445/0001-62	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.812719
3401	06.196.895/0001-68	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.818381
3402	52.437.126/0003-93	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.821252
3403	52.437.126/0004-74	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.916821
3404	52.437.126/0002-02	SEM AGENDAMENTO	-	-	2025-06-10 19:53:04.920733
3405	52.437.126/0001-21	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.012128
3406	05.868.574/0011-71	SEM AGENDAMENTO	NÃO AGENDA	\N	2025-06-10 19:53:05.015371
3407	10.684.754/0001-61	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.019091
3408	27.895.447/0001-22	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.109865
3409	12.279.637/0005-71	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.113587
3410	12.279.637/0001-48	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.11765
3411	12.290.841/0001-60	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.208515
3412	20.423.792/0001-14	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.211542
3413	12.279.637/0003-00	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.213815
3414	06.187.145/0002-00	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.215918
3415	12.319.700/0001-22	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.220515
3416	06.187.145/0001-20	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.22344
3417	12.279.637/0004-90	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.225678
3418	04.915.155/0001-09	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.228964
3419	55.839.922/0002-60	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.231068
3420	05.649.289/0002-79	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.234359
3421	05.649.289/0001-98	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.236795
3422	31.037.203/0001-86	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.239891
3423	07.879.508/0001-50	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.241915
3424	07.879.508/0002-31	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.2439
3425	07.503.617/0001-79	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.245847
3426	07.503.617/0002-50	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.247825
3427	07.503.617/0003-30	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.249827
3428	07.503.617/0004-11	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.251931
3429	07.503.617/0005-00	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.254202
3430	07.503.617/0006-83	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.256154
3431	07.503.617/0007-64	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.260324
3432	07.503.617/0008-45	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.313522
3433	07.503.617/0009-26	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.315937
3434	07.503.617/0011-40	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.318112
3435	07.503.617/0012-21	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.32036
3436	07.503.617/0013-02	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.322683
3437	07.503.617/0014-93	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.324755
3438	27.281.927/0003-65	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.326825
3439	27.281.927/0004-46	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.328931
3440	27.281.927/0002-84	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.331098
3441	27.281.927/0001-01	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.333176
3442	07.057.041/0001-63	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.335783
3443	43.038.364/0001-73	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.337886
3444	43.038.364/0002-54	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.339932
3445	04.827.795/0004-00	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.341771
3446	04.827.795/0001-67	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.343699
3447	19.511.059/0004-15	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.345706
3448	19.511.059/0003-34	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.347536
3449	19.511.059/0002-53	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.349429
3450	19.511.059/0001-72	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.353053
3451	19.511.059/0005-04	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.35511
3452	26.649.971/0001-50	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.357137
3453	26.649.971/0002-31	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.359115
3454	08.831.622/0002-54	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.362876
3455	08.831.622/0001-73	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.364795
3456	32.254.332/0001-99	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.366684
3457	39.244.131/0001-50	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.368589
3458	23.672.895/0001-06	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.370483
3459	28.732.157/0001-20	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.408871
3460	15.580.294/0001-45	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.41254
3461	21.463.662/0001-78	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.41502
3462	00.569.560/0002-42	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.41842
3463	23.371.210/0001-91	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.42044
3464	08.202.709/0001-81	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.422547
3465	00.569.560/0001-61	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.424474
3466	17.479.543/0001-36	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.428756
3467	12.855.906/0001-77	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.430829
3468	75.472.324/0001-21	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.433596
3469	58.767.252/0001-20	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.435916
3470	58.767.252/0013-64	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.438165
3471	58.767.252/0008-05	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.443708
3472	58.767.252/0014-45	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.445924
3473	58.767.252/0015-26	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.448012
3474	58.767.252/0004-73	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.449879
3475	58.767.252/0006-35	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.451793
3476	58.767.252/0010-11	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.453634
3477	58.767.252/0007-16	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.455515
3478	58.767.252/0011-00	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.457432
3479	02.820.387/0001-58	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.459258
3480	02.820.387/0002-39	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.461134
3481	07.227.814/0001-02	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.463561
3482	06.175.492/0001-32	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.466083
3483	01.094.129/0001-79	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.46997
3484	23.301.358/0001-50	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.472183
3485	32.682.747/0001-63	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.474195
3486	40.624.763/0001-28	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.476142
3487	43.817.983/0001-66	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.47835
3488	09.578.795/0001-94	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.480173
3489	09.253.353/0001-78	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.508389
3490	06.732.096/0001-69	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.510794
3491	27.732.926/0001-28	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.5126
3492	54.660.839/0001-85	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.514546
3493	25.080.804/0003-30	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.516844
3494	03.490.092/0002-04	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.518796
3495	35.993.331/0001-54	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.520585
3496	28.131.000/0001-40	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.522289
3497	05.098.458/0001-49	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.524016
3498	55.956.487/0001-72	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.525694
3499	04.117.143/0003-09	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.527558
3500	04.600.187/0001-15	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.530088
3501	09.309.004/0001-20	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.533885
3502	03.362.501/0001-06	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.535861
3503	41.512.515/0001-58	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.537817
3504	35.041.005/0001-47	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.539685
3505	11.294.453/0001-94	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.541507
3506	05.057.706/0001-03	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.543307
3507	22.047.365/0001-04	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.54516
3508	07.808.758/0001-08	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.547208
3509	16.936.011/0001-18	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.549347
3510	10.912.900/0002-40	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.551389
3511	45.237.211/0001-80	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.553475
3512	31.694.462/0001-80	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.555596
3513	35.127.668/0001-89	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.557711
3514	24.027.679/0001-70	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.560242
3515	09.641.406/0001-28	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.563335
3516	10.614.936/0001-66	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.567216
3517	30.819.922/0001-96	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.569439
3518	21.034.271/0001-38	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.571351
3519	06.100.513/0001-50	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.60871
3520	17.471.773/0001-59	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.612277
3521	26.251.574/0001-26	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.614881
3522	53.637.352/0001-19	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.61737
3523	06.353.864/0001-73	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.619537
3524	06.353.864/0014-98	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.621811
3525	22.107.863/0001-03	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.624183
3526	15.169.111/0001-01	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.626523
3527	21.540.215/0001-75	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.628518
3528	05.030.348/0001-45	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.631041
3529	07.435.906/0001-88	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.632954
3530	11.719.071/0003-27	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.635842
3531	11.719.071/0001-65	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.637806
3532	18.472.937/0003-97	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.641354
3533	18.472.937/0002-06	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.646022
3534	18.472.937/0001-25	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.648109
3535	43.198.420/0001-37	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.65061
3536	31.333.258/0001-33	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.652937
3537	22.819.418/0002-49	SEM AGENDAMENTO	-	\N	2025-06-10 19:53:05.655099
3538	46.956.455/0001-86	SEM AGENDAMENTO	-	\N	2025-06-10 19:53:05.657227
3539	07.637.873/0001-59	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.659813
3540	27.764.758/0001-52	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.662553
3541	24.295.970/0001-20	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.664609
3542	08.659.475/0001-04	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.66731
3543	06.118.805/0002-00	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.669379
3544	68.399.682/0001-90	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.671587
3545	13.036.274/0001-82	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.711016
3546	05.056.576/0001-94	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.714618
3547	05.056.576/0003-56	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.717828
3548	05.056.576/0002-75	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.721609
3549	61.070.694/0001-28	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.72627
3550	25.114.129/0001-51	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.729702
3551	54.508.307/0001-27	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.73382
3552	18.808.911/0001-05	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.736545
3553	74.600.834/0001-74	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.739392
3554	40.796.376/0001-79	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.741549
3555	04.578.595/0001-18	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.743938
3556	14.731.746/0001-80	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.746247
3557	03.718.276/0003-60	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.749551
3558	13.975.116/0006-00	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.75595
3559	33.828.414/0001-62	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.762479
3560	20.801.019/0001-44	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.766669
3561	02.402.578/0002-80	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.769139
3562	28.072.851/0001-69	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.77197
3563	07.551.788/0003-35	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.775602
3564	51.300.084/0001-10	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.778552
3565	32.598.485/0002-34	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.781801
3566	11.087.959/0001-22	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.785062
3567	61.148.375/0001-98	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.790638
3568	34.707.687/0001-11	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.797846
3569	67.945.071/0788-38	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.803918
3570	67.945.071/0657-79	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.80855
3571	67.945.071/0046-30	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.814066
3572	67.945.071/0041-25	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.817441
3573	67.945.071/0372-10	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.819609
3574	67.945.071/0034-04	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.821892
3575	00.056.685/0001-98	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.828199
3576	47.887.357/0001-05	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.833719
3577	00.646.788/0001-08	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.836654
3578	39.925.181/0001-00	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.839316
3579	86.378.866/0003-18	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.842233
3580	86.378.866/0001-56	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.845458
3581	48.872.422/0001-83	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.847676
3582	02.914.460/0281-60	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.851037
3583	02.914.460/0194-12	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.853754
3584	02.914.460/0487-81	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.856679
3585	12.229.196/0001-70	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.858898
3586	43.711.984/0001-21	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.861176
3587	03.454.838/0001-43	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.865094
3588	47.407.141/0001-97	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.867525
3589	09.397.586/0002-25	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.869672
3590	09.397.586/0008-10	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.871653
3591	09.397.586/0007-30	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.873832
3592	09.397.586/0004-97	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.87604
3593	09.397.586/0003-06	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.878151
3594	09.397.586/0001-44	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.880238
3595	27.644.374/0001-04	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.882388
3596	41.814.277/0001-35	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.884522
3597	07.774.772/0001-20	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.887391
3598	01.792.835/0001-94	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.889556
3599	04.434.074/0002-78	SEM AGENDAMENTO	-	\N	2025-06-10 19:53:05.891669
3600	04.434.074/0004-30	SEM AGENDAMENTO	-	\N	2025-06-10 19:53:05.893688
3601	04.434.074/0001-97	SEM AGENDAMENTO	-	\N	2025-06-10 19:53:05.895629
3602	07.244.026/0001-24	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.897526
3603	30.935.496/0001-56	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.909231
3604	13.975.177/0001-55	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.911584
3605	03.450.467/0003-93	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.9139
3606	12.890.634/0001-46	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.916472
3607	31.836.579/0001-50	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.91847
3608	09.489.891/0001-66	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.920585
3609	38.052.886/0001-90	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.922565
3610	08.431.337/0001-65	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.924458
3611	78.143.435/0001-82	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.926886
3612	28.039.665/0001-28	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.929055
3613	05.953.109/0001-67	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.931369
3614	01.578.916/0001-96	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.933594
3615	24.341.188/0001-08	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.936435
3616	17.557.354/0001-34	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.938449
3617	11.080.981/0001-40	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.9406
3618	29.059.206/0001-79	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.942722
3619	10.813.522/0001-66	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.944789
3620	32.981.998/0002-20	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.946822
3621	07.776.607/0001-07	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.951876
3622	06.266.505/0001-89	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.954079
3623	09.139.652/0001-86	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.956015
3624	07.570.682/0002-06	SEM AGENDAMENTO	-	-	2025-06-10 19:53:05.958259
