10085	VCD2520355	4320147	20467274	2025-07-10	2025-07-10	Pedido de venda	06.057.223/0245-18	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 02	São Paulo	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4320147] AZEITONA VERDE FATIADA - POUCH 18X150 G - CAMPO BELO	CAIXAS	POUCH 150 A 180 G	AZEITONA VERDE	CONSERVAS	5.000	5.000	0.000	80.32	45 DDL	Transferência Bancária	CIF		\N	sim		06.057.223/0245-18	REDE ASSAI LJ 02	02552044	São Paulo	SP	VILA BANDEIRANTES	AVENIDA ENGENHEIRO CAETANO ALVARES	1927	1134115000	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.902909	2025-07-24 23:55:30.902909	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10086	VCD2520355	4310152	20467274	2025-07-10	2025-07-10	Pedido de venda	06.057.223/0245-18	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 02	São Paulo	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4310152] AZEITONA VERDE INTEIRA - POUCH 18X180 G - CAMPO BELO	CAIXAS	POUCH 150 A 180 G	AZEITONA VERDE	CONSERVAS	3.000	3.000	0.000	76.14	45 DDL	Transferência Bancária	CIF		\N	sim		06.057.223/0245-18	REDE ASSAI LJ 02	02552044	São Paulo	SP	VILA BANDEIRANTES	AVENIDA ENGENHEIRO CAETANO ALVARES	1927	1134115000	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.903003	2025-07-24 23:55:30.903003	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10087	VCD2520355	4360147	20467274	2025-07-10	2025-07-10	Pedido de venda	06.057.223/0245-18	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 02	São Paulo	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4360147] AZEITONA VERDE SEM CAROCO - POUCH 18x150 GR - CAMPO BELO	CAIXAS	POUCH 150 A 180 G	AZEITONA VERDE	CONSERVAS	6.000	6.000	0.000	85.79	45 DDL	Transferência Bancária	CIF		\N	sim		06.057.223/0245-18	REDE ASSAI LJ 02	02552044	São Paulo	SP	VILA BANDEIRANTES	AVENIDA ENGENHEIRO CAETANO ALVARES	1927	1134115000	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.903096	2025-07-24 23:55:30.903097	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10088	VCD2520355	4070176	20467274	2025-07-10	2025-07-10	Pedido de venda	06.057.223/0245-18	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 02	São Paulo	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4070176] PIMENTA BIQUINHO - VD 12X200 G - CAMPO BELO	CAIXAS	VD 160 A 205 G	PIMENTA BIQUINHO	CONSERVAS	3.000	3.000	0.000	118.49	45 DDL	Transferência Bancária	CIF		\N	sim		06.057.223/0245-18	REDE ASSAI LJ 02	02552044	São Paulo	SP	VILA BANDEIRANTES	AVENIDA ENGENHEIRO CAETANO ALVARES	1927	1134115000	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.903219	2025-07-24 23:55:30.90322	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10089	VCD2520288	4320162	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0233-84	SENDAS DIST SA	REDE ASSAI LJ 89	São Paulo	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4320162] AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	CAIXAS	BD 2 KG	AZEITONA VERDE	CONSERVAS	3.000	3.000	0.000	267.56	45 DDL	Transferência Bancária	CIF		\N	sim	AGENDAR ENTREGA	06.057.223/0233-84	REDE ASSAI LJ 89	02283000	São Paulo	SP	PARQUE EDU CHAVES	ROD FERNAO DIAS	0	(11) 2242-3302	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.90332	2025-07-24 23:55:30.903321	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10090	VCD2520288	4310162	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0233-84	SENDAS DIST SA	REDE ASSAI LJ 89	São Paulo	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4310162] AZEITONA VERDE INTEIRA - BD 6X2 KG - CAMPO BELO	CAIXAS	BD 2 KG	AZEITONA VERDE	CONSERVAS	2.000	2.000	0.000	180.74	45 DDL	Transferência Bancária	CIF		\N	sim	AGENDAR ENTREGA	06.057.223/0233-84	REDE ASSAI LJ 89	02283000	São Paulo	SP	PARQUE EDU CHAVES	ROD FERNAO DIAS	0	(11) 2242-3302	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.90341	2025-07-24 23:55:30.903411	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10091	VCD2520288	4100161	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0233-84	SENDAS DIST SA	REDE ASSAI LJ 89	São Paulo	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4100161] TOMATE SECO - BD 6X1,4 KG - CAMPO BELO	CAIXAS	BD 1,01 KG	TOMATE SECO	CONSERVAS	3.000	3.000	0.000	336.13	45 DDL	Transferência Bancária	CIF		\N	sim	AGENDAR ENTREGA	06.057.223/0233-84	REDE ASSAI LJ 89	02283000	São Paulo	SP	PARQUE EDU CHAVES	ROD FERNAO DIAS	0	(11) 2242-3302	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.903506	2025-07-24 23:55:30.903507	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10092	VCD2520285	4210165	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0347-42	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 156	Diadema	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4210165] AZEITONA PRETA  INTEIRA MEDIA - BD 6X2 KG - CAMPO BELO	CAIXAS	BD 2 KG	AZEITONA PRETA	CONSERVAS	5.000	5.000	0.000	238.68	45 DDL	Transferência Bancária	CIF		\N	sim		06.057.223/0347-42	REDE ASSAI LJ 156	09950000	Diadema	SP	VILA NOGUEIRA	AV PIRAPORINHA	1144	+55 11 5699-9700	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.903607	2025-07-24 23:55:30.903608	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10093	VCD2520285	4320162	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0347-42	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 156	Diadema	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4320162] AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	CAIXAS	BD 2 KG	AZEITONA VERDE	CONSERVAS	3.000	3.000	0.000	267.56	45 DDL	Transferência Bancária	CIF		\N	sim		06.057.223/0347-42	REDE ASSAI LJ 156	09950000	Diadema	SP	VILA NOGUEIRA	AV PIRAPORINHA	1144	+55 11 5699-9700	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.903703	2025-07-24 23:55:30.903704	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10094	VCD2520285	4310162	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0347-42	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 156	Diadema	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4310162] AZEITONA VERDE INTEIRA - BD 6X2 KG - CAMPO BELO	CAIXAS	BD 2 KG	AZEITONA VERDE	CONSERVAS	3.000	3.000	0.000	180.74	45 DDL	Transferência Bancária	CIF		\N	sim		06.057.223/0347-42	REDE ASSAI LJ 156	09950000	Diadema	SP	VILA NOGUEIRA	AV PIRAPORINHA	1144	+55 11 5699-9700	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.903794	2025-07-24 23:55:30.903795	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10095	VCD2520284	4320162	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0263-08	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 85	São Paulo	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4320162] AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	CAIXAS	BD 2 KG	AZEITONA VERDE	CONSERVAS	4.000	4.000	0.000	267.56	45 DDL	Transferência Bancária	CIF		\N	sim	AGENDAR ENTREGA	06.057.223/0263-08	REDE ASSAI LJ 85	04858001	São Paulo	SP	JARDIM CASA GRANDE	AV SEN TEOTONIO VILELA	8699	1134115000	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.903884	2025-07-24 23:55:30.903885	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10096	VCD2520284	4310162	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0263-08	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 85	São Paulo	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4310162] AZEITONA VERDE INTEIRA - BD 6X2 KG - CAMPO BELO	CAIXAS	BD 2 KG	AZEITONA VERDE	CONSERVAS	15.000	15.000	0.000	180.74	45 DDL	Transferência Bancária	CIF		\N	sim	AGENDAR ENTREGA	06.057.223/0263-08	REDE ASSAI LJ 85	04858001	São Paulo	SP	JARDIM CASA GRANDE	AV SEN TEOTONIO VILELA	8699	1134115000	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.903977	2025-07-24 23:55:30.903978	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10097	VCD2520282	4230162	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0284-24	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 75	Itaquaquecetuba	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4230162] AZEITONA PRETA FATIADA - BD 6X2 KG - CAMPO BELO	CAIXAS	BD 2 KG	AZEITONA PRETA	CONSERVAS	2.000	2.000	0.000	358.68	45 DDL	Transferência Bancária	CIF		\N	sim	AGENDAR ENTREGA	06.057.223/0284-24	REDE ASSAI LJ 75	08574000	Itaquaquecetuba	SP	VILA URSULINA	ROD JOAO AFONSO DE SOUZA CASTELLANO	3810	+55 11 3411-5000	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.904074	2025-07-24 23:55:30.904075	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10098	VCD2520282	4210165	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0284-24	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 75	Itaquaquecetuba	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4210165] AZEITONA PRETA  INTEIRA MEDIA - BD 6X2 KG - CAMPO BELO	CAIXAS	BD 2 KG	AZEITONA PRETA	CONSERVAS	1.000	1.000	0.000	238.68	45 DDL	Transferência Bancária	CIF		\N	sim	AGENDAR ENTREGA	06.057.223/0284-24	REDE ASSAI LJ 75	08574000	Itaquaquecetuba	SP	VILA URSULINA	ROD JOAO AFONSO DE SOUZA CASTELLANO	3810	+55 11 3411-5000	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.904195	2025-07-24 23:55:30.904196	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10099	VCD2520282	4320162	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0284-24	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 75	Itaquaquecetuba	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4320162] AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	CAIXAS	BD 2 KG	AZEITONA VERDE	CONSERVAS	3.000	3.000	0.000	267.56	45 DDL	Transferência Bancária	CIF		\N	sim	AGENDAR ENTREGA	06.057.223/0284-24	REDE ASSAI LJ 75	08574000	Itaquaquecetuba	SP	VILA URSULINA	ROD JOAO AFONSO DE SOUZA CASTELLANO	3810	+55 11 3411-5000	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.90429	2025-07-24 23:55:30.904291	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10100	VCD2520282	4310162	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0284-24	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 75	Itaquaquecetuba	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4310162] AZEITONA VERDE INTEIRA - BD 6X2 KG - CAMPO BELO	CAIXAS	BD 2 KG	AZEITONA VERDE	CONSERVAS	10.000	10.000	0.000	180.74	45 DDL	Transferência Bancária	CIF		\N	sim	AGENDAR ENTREGA	06.057.223/0284-24	REDE ASSAI LJ 75	08574000	Itaquaquecetuba	SP	VILA URSULINA	ROD JOAO AFONSO DE SOUZA CASTELLANO	3810	+55 11 3411-5000	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.90438	2025-07-24 23:55:30.90438	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10101	VCD2520282	4350162	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0284-24	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 75	Itaquaquecetuba	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4350162] AZEITONA VERDE RECHEADA - BD 6X2 KG - CAMPO BELO	CAIXAS	BD 2 KG	AZEITONA VERDE	CONSERVAS	2.000	2.000	0.000	323.97	45 DDL	Transferência Bancária	CIF		\N	sim	AGENDAR ENTREGA	06.057.223/0284-24	REDE ASSAI LJ 75	08574000	Itaquaquecetuba	SP	VILA URSULINA	ROD JOAO AFONSO DE SOUZA CASTELLANO	3810	+55 11 3411-5000	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.904471	2025-07-24 23:55:30.904471	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10102	VCD2520282	4360162	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0284-24	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 75	Itaquaquecetuba	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4360162] AZEITONA VERDE SEM CAROCO - BD 6X2 KG - CAMPO BELO	CAIXAS	BD 2 KG	AZEITONA VERDE	CONSERVAS	3.000	3.000	0.000	287.52	45 DDL	Transferência Bancária	CIF		\N	sim	AGENDAR ENTREGA	06.057.223/0284-24	REDE ASSAI LJ 75	08574000	Itaquaquecetuba	SP	VILA URSULINA	ROD JOAO AFONSO DE SOUZA CASTELLANO	3810	+55 11 3411-5000	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.904562	2025-07-24 23:55:30.904563	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10103	VCD2520282	4070162	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0284-24	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 75	Itaquaquecetuba	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4070162] PIMENTA BIQUINHO - BD 6X2 KG - CAMPO BELO	CAIXAS	BD 2 KG	PIMENTA BIQUINHO	CONSERVAS	2.000	2.000	0.000	425.98	45 DDL	Transferência Bancária	CIF		\N	sim	AGENDAR ENTREGA	06.057.223/0284-24	REDE ASSAI LJ 75	08574000	Itaquaquecetuba	SP	VILA URSULINA	ROD JOAO AFONSO DE SOUZA CASTELLANO	3810	+55 11 3411-5000	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.904658	2025-07-24 23:55:30.904658	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10104	VCD2520282	4050156	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0284-24	SENDAS DISTRIBUIDORA S/A	REDE ASSAI LJ 75	Itaquaquecetuba	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4050156] CEBOLINHA - POUCH 6X1,01 KG - CAMPO BELO	CAIXAS	POUCH 1,01 KG	CEBOLINHA	CONSERVAS	2.000	2.000	0.000	135.19	45 DDL	Transferência Bancária	CIF		\N	sim	AGENDAR ENTREGA	06.057.223/0284-24	REDE ASSAI LJ 75	08574000	Itaquaquecetuba	SP	VILA URSULINA	ROD JOAO AFONSO DE SOUZA CASTELLANO	3810	+55 11 3411-5000	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.904755	2025-07-24 23:55:30.904756	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10105	VCD2520281	4210165	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0348-23	SENDAS DIST SA	REDE ASSAI LJ 155	São Paulo	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4210165] AZEITONA PRETA  INTEIRA MEDIA - BD 6X2 KG - CAMPO BELO	CAIXAS	BD 2 KG	AZEITONA PRETA	CONSERVAS	2.000	2.000	0.000	238.68	45 DDL	Transferência Bancária	CIF		\N	sim		06.057.223/0348-23	REDE ASSAI LJ 155	04801000	São Paulo	SP	CIDADE DUTRA	AV SENADOR TEOTONIO VILELA	2926	(11) 5970-5900	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.904851	2025-07-24 23:55:30.904852	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10106	VCD2520281	4100161	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0348-23	SENDAS DIST SA	REDE ASSAI LJ 155	São Paulo	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4100161] TOMATE SECO - BD 6X1,4 KG - CAMPO BELO	CAIXAS	BD 1,01 KG	TOMATE SECO	CONSERVAS	2.000	2.000	0.000	336.13	45 DDL	Transferência Bancária	CIF		\N	sim		06.057.223/0348-23	REDE ASSAI LJ 155	04801000	São Paulo	SP	CIDADE DUTRA	AV SENADOR TEOTONIO VILELA	2926	(11) 5970-5900	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.904945	2025-07-24 23:55:30.904945	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10107	VCD2520281	4510156	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0348-23	SENDAS DIST SA	REDE ASSAI LJ 155	São Paulo	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4510156] COGUMELO FATIADO POUCH 6x1,01 KG - CAMPO BELO	CAIXAS	POUCH 1,01 KG	COGUMELO	CONSERVAS	2.000	2.000	0.000	188.37	45 DDL	Transferência Bancária	CIF		\N	sim		06.057.223/0348-23	REDE ASSAI LJ 155	04801000	São Paulo	SP	CIDADE DUTRA	AV SENADOR TEOTONIO VILELA	2926	(11) 5970-5900	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.905032	2025-07-24 23:55:30.905033	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
10108	VCD2520281	4030156	20451058	2025-07-04	2025-07-10	Pedido de venda	06.057.223/0348-23	SENDAS DIST SA	REDE ASSAI LJ 155	São Paulo	SP	87 FERNANDO YAMAMOTO	VENDA EXTERNA SENDAS SP	[4030156] PICLES - POUCH 6X1,01 KG - CAMPO BELO	CAIXAS	POUCH 1,01 KG	PICLES	CONSERVAS	2.000	2.000	0.000	93.96	45 DDL	Transferência Bancária	CIF		\N	sim		06.057.223/0348-23	REDE ASSAI LJ 155	04801000	São Paulo	SP	CIDADE DUTRA	AV SENADOR TEOTONIO VILELA	2926	(11) 5970-5900	\N	\N	\N			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2025-07-24 23:55:30.905145	2025-07-24 23:55:30.905146	Sistema Odoo REALMENTE Otimizado	Sistema Odoo REALMENTE Otimizado	t	\N	\N	f	\N	\N
