930	562	01.157.555/0063-07	REDE TENDA CT63	48	DIRETA	FIORINO	SP	Itapetininga	485.68	5129.93	2	137331,137329	FIXO / ROTA 9	0	0	450	0	0.12	0	0	0	0	0	0	0	t	0.12	450	450	450	450	Frete (17/07/2025) NFs 137331,137329	\N	2025-07-21	200	APROVADO	f	TALITA DE LE LIMA	2025-07-18 19:29:39.052104	\N	f	2025-07-18 17:28:17.274549	TALITA DE LE LIMA	2025-07-18 17:28:17.27408	TALITA DE LE LIMA
931	547	01.157.555/0067-30	REDE TENDA CT67	48	DIRETA	FIORINO	SP	Bertioga	360.31000000000006	4177.17	2	137345,137344	FIXO / ROTA 14	0	0	650	0	0.12	0	0	0	0	0	0	0	t	0.12	459.05660747187267	459.05660747187267	459.05660747187267	459.05660747187267	Frete (18/07/2025) NFs 137345,137344	\N	2025-07-21	200	APROVADO	f	TALITA DE LE LIMA	2025-07-18 19:29:39.056097	\N	f	2025-07-18 17:28:24.705728	TALITA DE LE LIMA	2025-07-18 17:28:24.705112	TALITA DE LE LIMA
932	547	16.881.767/0015-02	REDE MERCADAO LJ 14	48	DIRETA	FIORINO	SP	Bertioga	149.87	2148.55	1	137343	FIXO / ROTA 14	0	0	650	0	0.12	0	0	0	0	0	0	0	t	0.12	190.9433925281273	190.9433925281273	190.9433925281273	190.9433925281273	Frete (18/07/2025) NFs 137343	\N	2025-07-21	200	APROVADO	f	TALITA DE LE LIMA	2025-07-18 19:29:39.059984	\N	f	2025-07-18 17:28:24.748508	TALITA DE LE LIMA	2025-07-18 17:28:24.748014	TALITA DE LE LIMA
933	517	06.057.223/0246-07	REDE ASSAI LJ 01	48	DIRETA	FIORINO	SP	São Paulo	352.78999999999996	5563.17	2	137214,137215	FIXO / ROTA 3	0	0	270	0	0.12	0	0	0	0	0	0	0	t	0.12	148.79375790805568	148.79375790805568	148.79375790805568	148.79375790805568	Frete (15/07/2025) NFs 137214,137215	\N	2025-07-21	200	APROVADO	f	TALITA DE LE LIMA	2025-07-18 19:29:39.063936	\N	f	2025-07-18 17:28:33.528258	TALITA DE LE LIMA	2025-07-18 17:28:33.52745	TALITA DE LE LIMA
934	517	06.057.223/0256-70	REDE ASSAI LJ 17	48	DIRETA	FIORINO	SP	São Paulo	287.38	4334.49	2	137217,137213	FIXO / ROTA 3	0	0	270	0	0.12	0	0	0	0	0	0	0	t	0.12	121.20624209194433	121.20624209194433	121.20624209194433	121.20624209194433	Frete (15/07/2025) NFs 137217,137213	\N	2025-07-21	200	APROVADO	f	TALITA DE LE LIMA	2025-07-18 19:29:39.067755	\N	f	2025-07-18 17:28:33.593387	TALITA DE LE LIMA	2025-07-18 17:28:33.592606	TALITA DE LE LIMA
700	511	06.057.223/0359-86	REDE ASSAI LJ 154	48	DIRETA	FIORINO	SP	Campinas	325	4272.16	2	137181,137184	FIXO / ROTA 5	0	0	350	0	0.12	0	0	0	0	0	0	0	t	0.12	350	350	350	350	Frete (15/07/2025) NFs 137181,137184	\N	2025-07-21	200	APROVADO	f	TALITA DE LE LIMA	2025-07-18 19:29:39.072194	\N	f	2025-07-15 18:16:46.904543	Stephanie Macena Rodrigues Chaves 	2025-07-15 18:16:46.903929	Stephanie Macena Rodrigues Chaves 
1018	455	10.838.648/0001-95	REDE NOVO MIX	135	FRACIONADA	FRETE PESO	BA	Dias d'Ávila	778.2600000000002	11021	1	137086	FEIRA DE SANTANA  - REGIAO	1.1	0	124.18	0	\N	0.9	5.15	0	0	0	25	0	t	0.07	1021.48	1020.36	1020.36	1020.36	312420	\N	2025-09-02	214	CONFERIDO	f	\N	\N		f	2025-07-22 15:53:46.546421	Rafael de Carvalho Nascimento	2025-07-22 16:02:29.782625	TALITA DE LE LIMA
826	542	01.157.555/0036-34	REDE TENDA CT36	167	DIRETA	IVECO	SP	Salto	2399.87	29661.390000000007	2	137364,137365	ESPORADICO / ROTA 3	0	0	700	0	0.12	0	0	0	0	0	0	0	t	0.12	700	\N	700	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-18 11:17:50.332427	Stephanie Macena Rodrigues Chaves 	2025-07-18 11:17:50.33182	Stephanie Macena Rodrigues Chaves 
1086	546	01.157.555/0033-91	REDE TENDA CT33	60	DIRETA	VAN/HR	SP	Itanhaém	760.4100000000001	6815.330000000001	2	137374,137367	FIXO / ROTA 17	0	0	850	0	0.12	0	0	0	0	0	0	0	t	0.12	615.769391993598	\N	615.769391993598	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-24 17:33:49.331577	TALITA DE LE LIMA	2025-07-24 17:33:49.331014	TALITA DE LE LIMA
823	549	01.157.555/0041-00	REDE TENDA CT41	181	DIRETA	FIORINO	SP	Ferraz de Vasconcelos	553.1099999999999	6293.660000000001	2	137363,137361	ESPORADICO / ROTA 4	0	0	300	0	0.12	0	0	0	0	0	0	0	t	0.12	300	300	300	300	Frete (19/07/2025) NFs 137363,137361	\N	2025-07-28	250	APROVADO	f	Michele Vivaldo	2025-07-24 18:48:40.910209	\N	f	2025-07-18 11:17:49.64018	Stephanie Macena Rodrigues Chaves 	2025-07-18 11:17:49.637864	Stephanie Macena Rodrigues Chaves 
626	492	06.057.223/0537-04	REDE ASSAI LJ 303	7	DIRETA	VAN/HR	SP	Sorocaba	824.26	12348.010000000002	2	137143,137134	ESPORADICO / ROTA 7	0	0	550	0	0.12	0	0	0	0	0	0	0	t	0.12	494.4301450539862	494.4301450539862	494.4301450539862	494.4301450539862	Frete (14/07/2025) NFs 137143,137134	\N	2025-07-21	177	APROVADO	f	TALITA DE LE LIMA	2025-07-18 11:42:17.381878	\N	f	2025-07-14 19:45:58.394343	Stephanie Macena Rodrigues Chaves 	2025-07-14 19:45:58.393833	Stephanie Macena Rodrigues Chaves 
713	492	06.057.223/0492-60	REDE ASSAI LJ 263	7	DIRETA	VAN/HR	SP	Sorocaba	92.64	1616.16	2	136871,136870	ESPORADICO / ROTA 7	0	0	550	0	0.12	0	0	0	0	0	0	0	t	0.12	55.56985494601374	55.56985494601374	55.56985494601374	55.56985494601374	Frete (14/07/2025) NFs 136871,136870	\N	2025-07-21	177	APROVADO	f	TALITA DE LE LIMA	2025-07-18 11:42:17.384764	\N	f	2025-07-16 10:57:28.693821	Stephanie Macena Rodrigues Chaves 	2025-07-16 10:57:28.693264	Stephanie Macena Rodrigues Chaves 
964	543	01.157.555/0035-53	REDE TENDA CT35	91	DIRETA	VAN/HR	SP	Botucatu	1436.05	15260.380000000001	2	137426,137423	FIXO / ROTA 21	0	0	1040	0	0.12	0	0	0	0	0	0	0	t	0.12	1040	\N	1040	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-21 12:15:18.444927	Sistema Odoo	2025-07-21 12:15:18.444338	Sistema Odoo
831	483	06.057.223/0421-76	REDE ASSAI LJ 200	91	DIRETA	VAN/HR	SP	Jundiaí	858.7199999999999	12695.320000000002	3	136664,137112,137117	FIXO / ROTA 5 (MAIS CARA - Vinhedo)	0	0	500	0	0.12	0	0	0	0	0	0	0	t	0.12	500	500	500	500	Frete (15/07/2025) NFs 136664,137112,137117	\N	2025-07-21	199	APROVADO	f	TALITA DE LE LIMA	2025-07-18 19:14:57.881529	\N	f	2025-07-18 12:06:03.266928	TALITA DE LE LIMA	2025-07-18 12:06:03.266136	TALITA DE LE LIMA
829	504	06.057.223/0390-35	REDE ASSAI LJ 178	86	DIRETA	MASTER	SP	Indaiatuba	323.28999999999996	4137	2	137170,137169	ESPORADICO / ROTA 3 (MAIS CARA - Indaiatuba)	0	0	615	0	0.12	0	0	0	0	0	0	0	t	0.12	248.1290793595327	248.1290793595327	248.1290793595327	248.1290793595327	Frete (15/07/2025) NFs 137170,137169	\N	2025-07-21	178	APROVADO	f	TALITA DE LE LIMA	2025-07-18 12:08:50.627039	\N	f	2025-07-18 11:56:38.599488	TALITA DE LE LIMA	2025-07-18 11:56:38.597523	TALITA DE LE LIMA
830	504	26.602.883/0001-01	PRONI E SUZUKI ALIME	86	DIRETA	MASTER	SP	Campinas	478	5270	1	137172	ESPORADICO / ROTA 3 (MAIS CARA - Indaiatuba)	0	0	615	0	0.12	0	0	0	0	0	0	0	t	0.12	366.87092064046726	366.87092064046726	366.87092064046726	366.87092064046726	Frete (15/07/2025) NFs 137172	\N	2025-07-21	178	APROVADO	f	TALITA DE LE LIMA	2025-07-18 12:08:50.630848	\N	f	2025-07-18 11:56:38.637553	TALITA DE LE LIMA	2025-07-18 11:56:38.636873	TALITA DE LE LIMA
962	596	01.157.555/0018-52	REDE TENDA CT16	184	DIRETA	FIORINO	SP	Carapicuíba	362.17	3897.06	2	137428,137424	ESPORADICO / ROTA 1 (MAIS CARA - Barueri)	0	0	190	0	0.12	0	0	0	0	0	0	0	t	0.12	122.71038036984861	122.71038036984861	122.71038036984861	122.71038036984861	Frete (21/07/2025) NFs 137428,137424	\N	2025-07-28	262	APROVADO	f	Michele Vivaldo	2025-07-25 13:25:51.967861	\N	f	2025-07-21 12:15:18.101817	Sistema Odoo	2025-07-21 12:15:18.101185	Sistema Odoo
511	377	06.057.223/0257-51	REDE ASSAI LJ 74	81	DIRETA	VAN/HR	SP	Santo André	975.1999999999999	15302.44	2	136893,136892	FIXO / ROTA 8	0	0	600	0	0.12	0	0	0	0	0	0	0	t	0.12	600	600	600	600	Frete (14/07/2025) NFs 136893,136892	\N	2025-07-21	179	APROVADO	f	TALITA DE LE LIMA	2025-07-18 12:21:33.251911	\N	f	2025-07-07 21:54:14.855353	Roseli Rodrigues 	2025-07-07 21:54:14.85481	Roseli Rodrigues 
629	489	06.057.223/0496-93	REDE ASSAI LJ 265	66	DIRETA	FIORINO	SP	Mogi das Cruzes	555	8469.19	2	137138,137142	FIXO / ROTA 5	0	0	350	0	0.12	0	0	0	0	0	0	0	t	0.12	350	350	350	350	Frete (14/07/2025) NFs 137138,137142	\N	2025-07-21	180	APROVADO	f	TALITA DE LE LIMA	2025-07-18 12:30:35.804911	\N	f	2025-07-14 19:45:58.66554	Stephanie Macena Rodrigues Chaves 	2025-07-14 19:45:58.665011	Stephanie Macena Rodrigues Chaves 
739	530	16.881.767/0003-79	REDE MERCADAO LJ 02	66	DIRETA	FIORINO	SP	Cotia	123.74	1838.71	1	137196	FIXO / ROTA 3 (MAIS CARA - Cotia)	0	0	270	0	0.12	0	0	0	0	0	0	0	t	0.12	116.89105031138479	116.89105031138479	116.89105031138479	116.89105031138479	Frete (16/07/2025) NFs 137196	\N	2025-07-21	180	APROVADO	f	TALITA DE LE LIMA	2025-07-18 12:30:35.811014	\N	f	2025-07-17 13:24:12.654309	Stephanie Macena Rodrigues Chaves 	2025-07-17 13:24:12.65381	Stephanie Macena Rodrigues Chaves 
744	530	06.057.223/0460-82	REDE ASSAI LJ 233	66	DIRETA	FIORINO	SP	Itapevi	162.07999999999998	3706.96	2	137252,137259	FIXO / ROTA 3 (MAIS CARA - Cotia)	0	0	270	0	0.12	0	0	0	0	0	0	0	t	0.12	153.10894968861518	153.10894968861518	153.10894968861518	153.10894968861518	Frete (16/07/2025) NFs 137252,137259	\N	2025-07-21	180	APROVADO	f	TALITA DE LE LIMA	2025-07-18 12:30:35.81374	\N	f	2025-07-17 13:24:13.229327	Stephanie Macena Rodrigues Chaves 	2025-07-17 13:24:13.228631	Stephanie Macena Rodrigues Chaves 
965	591	02.814.573/0004-27	REDE PAJEU	141	FRACIONADA	FRETE PESO	PE	Serra Talhada	1643.1899999999998	19133.530000000002	2	137435,137436	INTERIOR	1.35	0	130	0	\N	0.65	0	0	0	0	0	0	f	0.07	2519	\N	2519	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-21 12:15:18.50389	Sistema Odoo	2025-07-21 12:15:18.503404	Sistema Odoo
961	592	59.432.828/0001-61	KEISON PEREIRA OLIVEIRA SANTOS	152	DIRETA	3/4	SP	Guarulhos	1202.3600000000001	11999.609999999999	1	137420	ÚNICO	0	0	1	0	0.12	0	0	0	0	0	0	0	f	0.12	0.43071506680576677	\N	0.43071506680576677	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-21 12:15:17.823036	Sistema Odoo	2025-07-21 12:15:17.821029	Sistema Odoo
963	591	09.594.827/0001-45	O FERMENTEIRO	141	FRACIONADA	FRETE PESO	PE	Jaboatão dos Guararapes	1918.9	26602.210000000003	2	137433,137434	CAPITAL	0.9	0	130	0	\N	0.65	0	0	0	0	0	0	f	0.07	2042.93	\N	2042.93	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-21 12:15:18.272753	Sistema Odoo	2025-07-21 12:15:18.272231	Sistema Odoo
970	573	75.315.333/0162-93	ATACADAO 162	154	DIRETA	TRUCK	RJ	Rio de Janeiro	12623.599999999999	152037.98	1	137417	Cotação Manual	0	0	1	0	0	0	0	0	0	0	0	0	t	0	1	\N	1	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-21 12:15:20.031912	Sistema Odoo	2025-07-21 12:15:20.03136	Sistema Odoo
971	591	30.763.828/0001-62	COMERCIAL CANAA	141	FRACIONADA	FRETE PESO	MA	Fortuna	428.01000000000005	5198.27	1	137430	INTERIOR	1.4	0	73.6	0	\N	0.65	0	0	0	0	0	0	f	0.07	680.65	\N	680.65	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-21 12:15:20.469227	Sistema Odoo	2025-07-21 12:15:20.468586	Sistema Odoo
972	592	39.947.524/0001-20	R A SERVICOS	152	DIRETA	3/4	SP	Guarulhos	1980	18800	1	137422	ÚNICO	0	0	1	0	0.12	0	0	0	0	0	0	0	f	0.12	0.7092849331942331	\N	0.7092849331942331	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-21 12:15:20.682908	Sistema Odoo	2025-07-21 12:15:20.682375	Sistema Odoo
1017	455	08.512.681/0001-89	BERIMBAU	135	FRACIONADA	FRETE PESO	BA	Conceição do Jacuípe	2006	21888	1	137090	FEIRA DE SANTANA  - REGIAO	1.1	0	124.18	0	\N	0.9	5.15	0	0	0	25	0	t	0.07	2536.74	2531.9	2531.9	2531.9	312421	\N	2025-09-02	214	CONFERIDO	f	\N	\N		f	2025-07-22 15:53:46.49001	Rafael de Carvalho Nascimento	2025-07-22 16:02:58.55808	TALITA DE LE LIMA
974	583	97.426.472/0001-42	FRIOSETE	40	FRACIONADA	FRETE PESO	PR	Curitiba	233.95999999999995	3235.63	1	137421	CAPITAL	0.45	0	0	0	\N	0.2	3.5	0	0	0	0	0	f	0.12	138.92	138.95	138.95	138.95	374514	\N	2025-08-20	228	CONFERIDO	f	\N	\N		f	2025-07-21 12:15:21.097029	Sistema Odoo	2025-07-22 19:31:59.592506	TALITA DE LE LIMA
984	598	06.057.223/0564-79	REDE ASSAI LJ 336	108	DIRETA	FIORINO	SP	Guarujá	40.8	720.56	1	137458	ESPORADICO / ROTA 12	0	0	600	0	0.12	0	0	0	0	0	0	0	t	0.12	39.88529718456726	39.88529718456726	39.88529718456726	39.88529718456726	Frete (21/07/2025) NFs 137458	\N	2025-07-28	252	APROVADO	f	Michele Vivaldo	2025-07-24 19:55:17.028798	\N	f	2025-07-21 14:14:57.827645	Sistema Odoo	2025-07-21 14:14:57.826128	Sistema Odoo
987	598	16.881.767/0014-21	REDE MERCADAO LJ 13	108	DIRETA	FIORINO	SP	Guarujá	181.17000000000002	2812.4	1	137461	ESPORADICO / ROTA 12	0	0	600	0	0.12	0	0	0	0	0	0	0	t	0.12	177.1083159541189	177.1083159541189	177.1083159541189	177.1083159541189	Frete (21/07/2025) NFs 137461	\N	2025-07-28	252	APROVADO	f	Michele Vivaldo	2025-07-24 19:55:17.033223	\N	f	2025-07-21 14:14:58.895616	Sistema Odoo	2025-07-21 14:14:58.895159	Sistema Odoo
991	598	16.881.767/0002-98	REDE MERCADAO LJ 03	108	DIRETA	FIORINO	SP	Guarujá	391.78999999999996	4706.43	1	137463	ESPORADICO / ROTA 12	0	0	600	0	0.12	0	0	0	0	0	0	0	t	0.12	383.0063868613138	383.0063868613138	383.0063868613138	383.0063868613138	Frete (21/07/2025) NFs 137463	\N	2025-07-28	252	APROVADO	f	Michele Vivaldo	2025-07-24 19:55:17.036682	\N	f	2025-07-21 14:14:59.758367	Sistema Odoo	2025-07-21 14:14:59.757867	Sistema Odoo
973	554	16.881.767/0010-06	REDE MERCADAO LJ 09	108	DIRETA	FIORINO	SP	São Paulo	365.7399999999999	4552.9800000000005	1	137404	ESPORADICO / ROTA 3	0	0	270	0	0.12	0	0	0	0	0	0	0	t	0.12	168.19928461931525	168.19928461931525	168.19928461931525	168.19928461931525	Frete (18/07/2025) NFs 137404	\N	2025-07-28	252	APROVADO	f	Michele Vivaldo	2025-07-24 19:55:17.043158	\N	f	2025-07-21 12:15:20.804752	Sistema Odoo	2025-07-21 12:15:20.804142	Sistema Odoo
1036	622	06.057.223/0510-86	REDE ASSAI LJ 280	108	DIRETA	FIORINO	SP	Taboão da Serra	366.90999999999997	4586.73	2	137522,137523	ESPORADICO / ROTA 3	0	0	270	0	0.12	0	0	0	0	0	0	0	t	0.12	270	270	270	270	Frete (22/07/2025) NFs 137522,137523	\N	2025-07-28	252	APROVADO	f	Michele Vivaldo	2025-07-24 19:55:17.040023	\N	f	2025-07-24 12:30:22.868919	Sistema Odoo	2025-07-24 12:30:22.86847	Sistema Odoo
975	593	61.087.367/0002-60	CATUPIRY	185	DIRETA	FIORINO	SP	Guarulhos	180	8587.8	1	137429	ESPORADICO / ROTA 3 (MAIS CARA - Guarulhos)	0	0	270	0	0.12	0	0	0	0	0	0	0	t	0.12	101.88679245283019	101.88679245283019	101.88679245283019	101.88679245283019	Frete (21/07/2025) NFs 137429	\N	2025-07-28	253	APROVADO	f	Michele Vivaldo	2025-07-24 20:19:45.721627	\N	f	2025-07-21 12:15:21.249898	Sistema Odoo	2025-07-21 12:15:21.249461	Sistema Odoo
979	553	01.157.555/0034-72	REDE TENDA CT34	146	DIRETA	FIORINO	SP	Pindamonhangaba	488.11	5585.83	2	137411,137412	ESPORADICO / ROTA 10	0	0	500	0	0.12	0	0	0	0	0	0	0	t	0.12	500	500	500	500	Frete (19/07/2025) NFs 137411,137412	\N	2025-07-28	260	APROVADO	f	TALITA DE LE LIMA	2025-07-25 12:38:25.446512	\N	f	2025-07-21 12:15:22.596708	Sistema Odoo	2025-07-21 12:15:22.596101	Sistema Odoo
969	596	05.361.672/0001-46	HUGAO	184	DIRETA	FIORINO	SP	Barueri	198.6	2392.73	1	137427	ESPORADICO / ROTA 1 (MAIS CARA - Barueri)	0	0	190	0	0.12	0	0	0	0	0	0	0	t	0.12	67.2896196301514	67.2896196301514	67.2896196301514	67.2896196301514	Frete (21/07/2025) NFs 137427	\N	2025-07-28	262	APROVADO	f	Michele Vivaldo	2025-07-25 13:25:51.971018	\N	f	2025-07-21 12:15:19.997144	Sistema Odoo	2025-07-21 12:15:19.996494	Sistema Odoo
864	565	07.570.682/0002-06	SOLMAR	107	DIRETA	TOCO	SP	Guarulhos	5205.7	59913.75	2	137354,137353	FIXO / ROTA 2	0	0	900	0	0.12	0	0	0	0	0	0	0	t	0.12	900	\N	900	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 23/07/2025 10:59 por Thássia Silva devido ao cancelamento do embarque.	f	2025-07-18 13:22:39.066869	Rafael de Carvalho Nascimento	2025-07-18 13:22:39.065248	Rafael de Carvalho Nascimento
862	535	31.700.686/0001-57	GABRIELA FESTAS	52	FRACIONADA	FRETE PESO	ES	Piúma	195.66	2462.09	1	137265	INTERIOR	0.8	0	219.45	0	\N	0.5	0	0	0	0	139.45	0	f	0.07	331.49	331.49	331.49	331.49	37168	\N	2025-08-14	232	LANCADO	f	\N	\N		f	2025-07-18 13:08:13.492714	Thássia Silva	2025-07-22 21:03:59.64032	TALITA DE LE LIMA
867	585	75.315.333/0232-30	ATACADAO 232	120	FRACIONADA	FRETE PESO	GO	Aparecida de Goiânia	263.7	3465.8	1	137310	CAPITAL	0.67	0	145	0	\N	0.6	5.95	0	0	0	78	0	t	0.07	293.32	\N	293.32	\N	\N	\N	2025-08-12	237	PENDENTE	f	\N	\N	\N	f	2025-07-18 13:22:54.778884	Rafael de Carvalho Nascimento	2025-07-18 13:22:54.778305	Rafael de Carvalho Nascimento
866	585	75.315.333/0014-23	ATACADAO 14	120	FRACIONADA	FRETE PESO	DF	Brasília	1511.95	17105.99	1	137317	INTERIOR	0.78	0	165	0	\N	0.6	5.95	0	0	0	87	0	t	0.07	1464.16	1464.16	1464.16	1464.16	660494	\N	2025-08-12	237	LANCADO	f	\N	\N		f	2025-07-18 13:22:54.677037	Rafael de Carvalho Nascimento	2025-07-23 12:32:58.688133	TALITA DE LE LIMA
872	585	93.209.765/0570-62	ATACADAO 903	120	FRACIONADA	FRETE PESO	GO	Anápolis	1417.3400000000001	11900.839999999998	1	137326	INTERIOR	0.78	0	165	0	\N	0.6	5.95	0	0	0	87	0	t	0.07	1353.18	1353.19	1353.19	1353.19	660495	\N	2025-08-12	237	LANCADO	f	\N	\N		f	2025-07-18 13:22:55.284426	Rafael de Carvalho Nascimento	2025-07-23 12:33:27.655817	TALITA DE LE LIMA
876	585	93.209.765/0587-00	ATACADAO 936	120	FRACIONADA	FRETE PESO	GO	Goiânia	1165.3200000000002	10872.710000000001	1	137330	CAPITAL	0.67	0	145	0	\N	0.6	5.95	0	0	0	78	0	t	0.07	995.4	995.4	995.4	995.4	660496	\N	2025-08-12	237	LANCADO	f	\N	\N		f	2025-07-18 13:22:55.662833	Rafael de Carvalho Nascimento	2025-07-23 12:33:52.548547	TALITA DE LE LIMA
865	585	00.063.960/0047-83	ATACADAO 717	120	FRACIONADA	FRETE PESO	GO	Goiânia	631.61	7125.930000000001	1	137320	CAPITAL	0.67	0	145	0	\N	0.6	5.95	0	0	0	78	0	t	0.07	585.58	585.59	585.58	585.59	660497	\N	2025-08-12	237	LANCADO	f	\N	\N		f	2025-07-18 13:22:54.572107	Rafael de Carvalho Nascimento	2025-07-23 12:34:12.989069	TALITA DE LE LIMA
870	585	93.209.765/0559-57	ATACADAO 922	120	FRACIONADA	FRETE PESO	GO	Carmo do Rio Verde	892.52	7017.58	1	137311	INTERIOR	0.78	0	165	0	\N	0.6	5.95	0	0	0	87	0	t	0.07	878.82	878.83	878.83	878.83	660498	\N	2025-08-12	237	LANCADO	f	\N	\N		f	2025-07-18 13:22:55.066764	Rafael de Carvalho Nascimento	2025-07-23 12:34:37.165522	TALITA DE LE LIMA
873	585	93.209.765/0571-43	ATACADAO 904	120	FRACIONADA	FRETE PESO	GO	Itumbiara	1219.82	11828.67	1	137322	INTERIOR	0.78	0	165	0	\N	0.6	5.95	0	0	0	87	0	t	0.07	1186.78	1186.78	1186.78	1186.78	660499	\N	2025-08-12	237	LANCADO	f	\N	\N		f	2025-07-18 13:22:55.383786	Rafael de Carvalho Nascimento	2025-07-23 12:35:01.344502	TALITA DE LE LIMA
875	585	93.209.765/0579-09	ATACADAO 931	120	FRACIONADA	FRETE PESO	GO	Aparecida de Goiânia	657.3000000000001	6869.26	1	137316	CAPITAL	0.67	0	145	0	\N	0.6	5.95	0	0	0	78	0	t	0.07	601.26	\N	601.26	\N	\N	\N	2025-08-12	237	PENDENTE	f	\N	\N	\N	f	2025-07-18 13:22:55.566462	Rafael de Carvalho Nascimento	2025-07-18 13:22:55.565781	Rafael de Carvalho Nascimento
874	585	93.209.765/0577-39	ATACADAO 930	120	FRACIONADA	FRETE PESO	GO	Goiânia	376.22	3469.5299999999997	1	137325	CAPITAL	0.67	0	145	0	\N	0.6	5.95	0	0	0	78	0	t	0.07	374.68	374.69	374.69	374.69	660501	\N	2025-08-12	237	LANCADO	f	\N	\N		f	2025-07-18 13:22:55.473923	Rafael de Carvalho Nascimento	2025-07-23 12:37:31.521502	TALITA DE LE LIMA
869	585	75.315.333/0297-86	ATACADAO 297	120	FRACIONADA	FRETE PESO	DF	Brasília	786.5200000000001	7845.359999999999	1	137328	INTERIOR	0.78	0	165	0	\N	0.6	5.95	0	0	0	87	0	t	0.07	795.16	795.16	795.16	795.16	660502	\N	2025-08-12	237	LANCADO	f	\N	\N		f	2025-07-18 13:22:54.967752	Rafael de Carvalho Nascimento	2025-07-23 12:37:54.724629	TALITA DE LE LIMA
871	585	93.209.765/0567-67	ATACADAO 900	120	FRACIONADA	FRETE PESO	GO	Valparaíso de Goiás	443.62	4275.01	1	137324	INTERIOR	0.78	0	165	0	\N	0.6	5.95	0	0	0	87	0	t	0.07	488.42	488.42	488.42	488.42	660503	\N	2025-08-12	237	LANCADO	f	\N	\N		f	2025-07-18 13:22:55.186541	Rafael de Carvalho Nascimento	2025-07-23 12:38:18.484723	TALITA DE LE LIMA
868	585	75.315.333/0295-14	ATACADAO 295	120	FRACIONADA	FRETE PESO	DF	Brasília	517.63	6591.949999999999	1	137312	INTERIOR	0.78	0	165	0	\N	0.6	5.95	0	0	0	87	0	t	0.07	566	566	566	566	660492	\N	2025-08-12	237	LANCADO	f	\N	\N		f	2025-07-18 13:22:54.868729	Rafael de Carvalho Nascimento	2025-07-23 12:38:37.42984	TALITA DE LE LIMA
878	558	75.315.333/0101-71	ATACADAO 101	120	FRACIONADA	FRETE PESO	TO	Palmas	333.28	4619.74	1	137305	CAPITAL 1	0.95	0	175	0	\N	0.6	8.1	0	0	0	80	0	t	0.07	456.73	456.74	456.74	456.74	660551	\N	2025-08-12	237	LANCADO	f	\N	\N		f	2025-07-18 13:23:01.719383	Rafael de Carvalho Nascimento	2025-07-23 12:42:44.083442	TALITA DE LE LIMA
880	558	75.315.333/0343-56	ATACADAO 343	120	FRACIONADA	FRETE PESO	DF	Brasília	471.1700000000001	5344.739999999999	1	137314	INTERIOR	0.78	0	165	0	\N	0.6	5.95	0	0	0	87	0	t	0.07	516.33	516.33	516.33	513.33	660554	\N	2025-08-12	237	LANCADO	f	\N	\N		f	2025-07-18 13:23:01.946758	Rafael de Carvalho Nascimento	2025-07-23 12:44:00.402884	TALITA DE LE LIMA
877	558	75.315.333/0061-40	ATACADAO 61	120	FRACIONADA	FRETE PESO	DF	Brasília	852.8500000000001	12424.359999999999	1	137308	INTERIOR	0.78	0	165	0	\N	0.6	5.95	0	0	0	87	0	t	0.07	880.32	880.32	880.32	880.32	660557	\N	2025-08-12	237	LANCADO	f	\N	\N		f	2025-07-18 13:23:01.59302	Rafael de Carvalho Nascimento	2025-07-23 12:48:34.038372	TALITA DE LE LIMA
881	558	75.315.333/0350-85	ATACADAO 350	120	FRACIONADA	FRETE PESO	DF	Brasília	228.78	3316.61	1	137307	INTERIOR	0.78	0	165	0	\N	0.6	5.95	0	0	0	87	0	t	0.07	303.2	303.2	303.2	303.2	660558	\N	2025-08-12	237	LANCADO	f	\N	\N		f	2025-07-18 13:23:02.056457	Rafael de Carvalho Nascimento	2025-07-23 12:48:54.796664	TALITA DE LE LIMA
879	558	75.315.333/0320-60	ATACADAO 320	120	FRACIONADA	FRETE PESO	DF	Brasília	457.54	3738.36	1	137319	INTERIOR	0.78	0	165	0	\N	0.6	5.95	0	0	0	87	0	t	0.07	496.06	496.06	496.06	496.06	660560	\N	2025-08-12	237	LANCADO	f	\N	\N		f	2025-07-18 13:23:01.836681	Rafael de Carvalho Nascimento	2025-07-23 12:49:49.998702	TALITA DE LE LIMA
